scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
0ccc6a47285b5da5,2021.10.05.07.10.04_veh-52_01442_01802,310,idm,4,4,0.0,28.696573190805903,1.2876545532549695,3.4726425025494763,1,3,0.0,28.696573190805903,1.2876545532549695,3.4726425025494763,1,3,0.0,28.696573190805903,1.2876545532549695,3.4726425025494763,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,4,idm,67,67,0.0,1.121047874739813,1.4290991701323412,2.6338772490701023,1,54,0.0,1.121047874739813,1.4290991701323412,2.6338772490701023,1,59,0.0,1.121047874739813,1.4290991701323412,2.6338772490701023,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,17,idm,63,63,0.0,1.117797869097207,1.4313537917168275,2.6381197217962877,1,52,0.0,1.117797869097207,1.4313537917168275,2.6381197217962877,1,55,0.0,1.117797869097207,1.4313537917168275,2.6381197217962877,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,30,idm,62,62,0.0,1.1227900413425713,1.432266527313431,2.642165893770892,1,55,0.0,1.1227900413425713,1.432266527313431,2.642165893770892,1,59,0.0,1.1227900413425713,1.432266527313431,2.642165893770892,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,43,idm,51,51,0.0,1.1372404457549197,1.4303410681467608,2.6376873236583864,1,43,0.0,1.1372404457549197,1.4303410681467608,2.6376873236583864,1,46,0.0,1.1372404457549197,1.4303410681467608,2.6376873236583864,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,57,idm,50,50,0.0,1.130769997892384,1.4318217255842824,2.639659148812212,1,41,0.0,1.130769997892384,1.4318217255842824,2.639659148812212,1,44,0.0,1.130769997892384,1.4318217255842824,2.639659148812212,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,70,idm,51,51,0.0,1.1483585438880373,1.4302827338971826,2.6367127993632407,1,45,0.0,1.1483585438880373,1.4302827338971826,2.6367127993632407,1,45,0.0,1.1483585438880373,1.4302827338971826,2.6367127993632407,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,83,idm,55,55,0.0,1.183543192732739,1.430901856521929,2.6381288045997047,1,45,0.0,1.183543192732739,1.430901856521929,2.6381288045997047,1,51,0.0,1.183543192732739,1.430901856521929,2.6381288045997047,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,97,idm,52,52,0.0,1.3365512497159022,1.4290949454058857,2.6309905345089972,1,41,0.0,1.3365512497159022,1.4290949454058857,2.6309905345089972,1,44,0.0,1.3365512497159022,1.4290949454058857,2.6309905345089972,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,110,idm,48,48,0.0,1.4498739111899437,1.4294812380854705,2.62166544926328,1,41,0.0,1.4498739111899437,1.4294812380854705,2.62166544926328,1,44,0.0,1.4498739111899437,1.4294812380854705,2.62166544926328,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,123,idm,53,53,0.0,1.4056998075058609,1.4012421686163348,2.424803501933722,1,45,0.0,1.4056998075058609,1.4012421686163348,2.424803501933722,1,47,0.0,1.4056998075058609,1.4012421686163348,2.424803501933722,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,137,idm,56,56,0.0,1.3983810397253602,1.258118082913797,1.7137423676191916,1,47,0.0,1.3983810397253602,1.258118082913797,1.7137423676191916,1,49,0.0,1.3983810397253602,1.258118082913797,1.7137423676191916,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,150,idm,68,68,0.0,1.3418028277763092,0.9339616132498816,0.4681280133932853,1,59,0.0,1.3418028277763092,0.9339616132498816,0.4681280133932853,1,63,0.0,1.3418028277763092,0.9339616132498816,0.4681280133932853,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,163,idm,68,68,0.0,1.3380795570984485,0.678112014728575,1.3229586912616038,1,61,0.0,1.3380795570984485,0.678112014728575,1.3229586912616038,1,67,0.0,1.3380795570984485,0.678112014728575,1.3229586912616038,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,176,idm,67,67,0.0,1.2888207988523528,0.9339448988058293,3.6183223717876194,1,61,0.0,1.2888207988523528,0.9339448988058293,3.6183223717876194,1,60,0.0,1.2888207988523528,0.9339448988058293,3.6183223717876194,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,190,idm,69,69,0.0,1.2712184747226105,2.02716020412459,6.537260539120382,1,61,0.0,1.2712184747226105,2.02716020412459,6.537260539120382,1,63,0.0,1.2712184747226105,2.02716020412459,6.537260539120382,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,203,idm,70,70,0.0,1.2433007015913773,3.2730566245351804,9.433275354124707,1,58,0.0,1.2433007015913773,3.2730566245351804,9.433275354124707,1,61,0.0,1.2433007015913773,3.2730566245351804,9.433275354124707,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,216,idm,74,74,0.0,0.15202863195520483,4.313093918720375,12.120252188021478,1,61,0.0,0.15202863195520483,4.313093918720375,12.120252188021478,1,66,0.0,0.15202863195520483,4.313093918720375,12.120252188021478,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,230,idm,88,88,1.0,0.0,5.287807318575298,14.392485624496807,1,73,1.0,0.0,5.287807318575298,14.392485624496807,1,80,1.0,0.0,5.287807318575298,14.392485624496807,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,243,idm,91,91,1.0,0.0,5.85949248107764,15.618037949370656,1,77,1.0,0.0,5.85949248107764,15.618037949370656,1,83,1.0,0.0,5.85949248107764,15.618037949370656,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,256,idm,86,86,1.0,0.0,6.111934042662215,16.03194828553237,1,69,1.0,0.0,6.111934042662215,16.03194828553237,1,77,1.0,0.0,6.111934042662215,16.03194828553237,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,270,idm,88,88,1.0,0.0,5.832043086378563,15.274649829339376,1,67,1.0,0.0,5.832043086378563,15.274649829339376,1,73,1.0,0.0,5.832043086378563,15.274649829339376,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,283,idm,82,82,1.0,0.0,5.425471693215653,14.159362030346342,1,62,1.0,0.0,5.425471693215653,14.159362030346342,1,70,1.0,0.0,5.425471693215653,14.159362030346342,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,296,idm,80,80,1.0,0.0,5.361125489431273,13.608433257979392,1,56,1.0,0.0,5.361125489431273,13.608433257979392,1,61,1.0,0.0,5.361125489431273,13.608433257979392,1
1112f279a18757c6,2021.07.16.18.06.21_veh-38_04471_04922,310,idm,82,82,1.0,0.0,5.131070688757461,12.908818642071207,1,58,1.0,0.0,5.131070688757461,12.908818642071207,1,71,1.0,0.0,5.131070688757461,12.908818642071207,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,4,idm,272,272,0.0,6.77915814438556,4.04629325736836,4.851576409934188,1,239,0.0,6.783991630930848,4.523719851088337,7.096420626577111,1,257,0.0,6.783991630930848,4.523719851088337,7.096420626577111,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,17,idm,265,265,0.0,6.439997155040247,4.0125677589795545,4.6102586294709464,1,236,0.0,6.439997155072064,4.552201174731837,7.419595778212331,1,253,0.0,6.439997155072064,4.552201174731837,7.419595778212331,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,30,idm,268,268,0.0,6.455977186875868,4.096603705782109,5.157160437510505,1,228,0.0,4.9580503574272345,4.7545597861118605,8.323623016268812,1,247,0.0,6.455977186875868,4.096603705782109,5.157160437510505,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,43,idm,269,269,0.0,6.367739098648443,4.340507045192951,5.94515589688368,1,235,0.0,2.0259464355774757,5.269683882412268,10.014240759772042,1,250,0.0,2.0259464355774757,5.269683882412268,10.014240759772042,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,57,idm,267,267,0.0,4.328204042590437,4.676838475550043,6.8637952098092025,1,226,0.0,0.983196520064338,5.8668114387541355,11.691644035121058,1,242,0.0,4.328204042590437,4.676838475550043,6.8637952098092025,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,70,idm,273,273,0.0,3.2562890884649174,5.0125450967496175,7.2892544310729726,1,228,0.0,0.978132968577024,6.666019429695031,13.470686709833844,1,248,0.0,0.978132968577024,6.666019429695031,13.470686709833844,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,83,idm,276,276,0.0,1.4042003434924342,1.8113664122339412,6.334928697333408,1,226,0.0,1.4042003434924342,1.8113664122339412,6.334928697333408,1,248,0.0,1.4042003434924342,1.8113664122339412,6.334928697333408,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,97,idm,282,282,0.0,0.9364329363553877,5.0991642721811665,6.5534938935585005,1,236,0.0,0.9364329363553877,5.0991642721811665,6.5534938935585005,1,257,0.0,0.9364329363553877,5.0991642721811665,6.5534938935585005,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,110,idm,283,283,0.0,1.442962280384341,2.589974035261059,8.386703901759823,1,242,0.0,1.442962280384341,2.589974035261059,8.386703901759823,1,262,0.0,1.442962280384341,2.589974035261059,8.386703901759823,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,123,idm,277,277,0.0,0.9426556706725888,2.9320082364513085,9.092260899222676,1,231,0.0,0.9426556706725888,2.9320082364513085,9.092260899222676,1,252,0.0,0.9426556706725888,2.9320082364513085,9.092260899222676,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,137,idm,271,271,0.0,0.48204191592541734,3.264368218419965,10.004625815846849,1,233,0.0,0.48204191592541734,3.264368218419965,10.004625815846849,1,249,0.0,0.48204191592541734,3.264368218419965,10.004625815846849,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,150,idm,265,265,0.0,0.11655917552367287,3.5530761223128944,10.824377890975686,1,239,0.0,0.11655917552367287,3.5530761223128944,10.824377890975686,1,248,0.0,0.11655917552367287,3.5530761223128944,10.824377890975686,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,163,idm,273,273,1.0,0.0,3.8010438495764807,11.35717421986952,1,241,1.0,0.0,3.8010438495764807,11.35717421986952,1,256,1.0,0.0,3.8010438495764807,11.35717421986952,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,176,idm,273,273,0.0,0.036380777543743234,3.8094183280118092,11.316735444325522,1,242,0.0,0.036380777543743234,3.8094183280118092,11.316735444325522,1,261,0.0,0.036380777543743234,3.8094183280118092,11.316735444325522,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,190,idm,265,265,0.0,0.6461028075035143,3.773934290591594,11.277189363746865,1,241,0.0,1.264402496172428,1.8306165836087192,4.581245054018302,1,255,0.0,1.264402496172428,1.8306165836087192,4.581245054018302,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,203,idm,254,254,0.0,1.2621083397308968,3.6436224070568612,11.042910915832204,1,232,0.0,1.2621083397308968,1.2913785983730608,3.3962832389889868,1,242,0.0,1.2621083397308968,1.2913785983730608,3.3962832389889868,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,216,idm,253,253,0.0,1.2998107546041713,3.4605454703920984,10.87920861563961,1,232,0.0,1.2998107546041713,3.4605454703920984,10.87920861563961,1,241,0.0,1.2998107546041713,3.4605454703920984,10.87920861563961,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,230,idm,245,245,0.0,2.1339144881170045,3.4257681208522026,10.59315213424956,1,226,0.0,2.1339144881170045,3.4257681208522026,10.59315213424956,1,237,0.0,2.1339144881170045,3.4257681208522026,10.59315213424956,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,243,idm,246,246,0.0,3.933278709455609,3.548346659797948,10.550715986188184,1,225,0.0,3.933278709455609,3.548346659797948,10.550715986188184,1,233,0.0,3.933278709455609,3.548346659797948,10.550715986188184,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,256,idm,243,243,0.0,4.482440235387654,3.579523488439376,10.257360740135749,1,225,0.0,4.482440235387654,3.579523488439376,10.257360740135749,1,234,0.0,4.482440235387654,3.579523488439376,10.257360740135749,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,270,idm,246,246,0.0,4.899753408540522,3.33321711356547,9.757163155795656,1,224,0.0,4.899753408540522,3.33321711356547,9.757163155795656,1,233,0.0,4.899753408540522,3.33321711356547,9.757163155795656,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,283,idm,243,243,0.0,4.983651285344641,3.227242703641952,9.345885803731218,1,215,0.0,1.0214653192919039,2.585990381554697,6.944141746723026,1,228,0.0,4.983651285344641,3.227242703641952,9.345885803731218,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,296,idm,245,245,0.0,4.733834921635026,2.9754512981529793,8.556768719435713,1,209,0.0,1.0573088798179073,2.8383453874538294,7.7887357248601194,1,222,0.0,4.733834921635026,2.9754512981529793,8.556768719435713,1
1544fea2d87a510d,2021.05.12.23.36.44_veh-35_00152_00504,310,idm,247,247,0.0,3.458932363543922,2.762229893891093,8.006379453468039,1,204,0.0,0.038865489512032454,3.542997818527391,9.46762732945741,1,224,0.0,0.038865489512032454,3.542997818527391,9.46762732945741,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,4,idm,213,213,0.0,1.1544591729834652,0.5812330978829439,2.229752780295433,1,187,0.0,1.1544151464341708,1.4342466877785427,3.765265194834564,1,196,0.0,1.1544591729834652,0.5812330978829439,2.229752780295433,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,17,idm,222,222,0.0,1.1455239785842648,0.5434104453067556,2.3234598732573657,1,197,0.0,1.1455239785842648,1.5948170438003417,4.453632769763746,1,209,0.0,1.1455239785842648,0.5434104453067556,2.3234598732573657,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,30,idm,209,209,0.0,1.1888217307115967,0.5934108031878067,1.8704745843860622,1,183,0.0,1.1888217307115967,2.3563272834110465,6.330244801844705,1,193,0.0,1.1888217307115967,0.5934108031878067,1.8704745843860622,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,43,idm,208,208,0.0,1.2401661324235864,0.5405693638290231,1.307352354257903,1,181,0.0,1.204719753342057,2.9517707950919734,8.04091330323333,1,190,0.0,1.204719753342057,2.9517707950919734,8.04091330323333,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,57,idm,201,201,0.0,0.9811993431206747,6.734954608806479,13.59534465663239,1,176,0.0,0.9811993431206747,6.734954608806479,13.59534465663239,1,188,0.0,0.9811993431206747,6.734954608806479,13.59534465663239,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,70,idm,196,196,0.0,0.8820163328893719,6.037462521606992,12.056441612277952,1,170,0.0,0.8820163328893719,6.037462521606992,12.056441612277952,1,180,0.0,0.8820163328893719,6.037462521606992,12.056441612277952,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,83,idm,188,188,1.0,0.0,5.409048675662671,10.487594509779438,1,164,1.0,0.0,5.409048675662671,10.487594509779438,1,178,1.0,0.0,5.409048675662671,10.487594509779438,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,97,idm,174,174,1.0,0.0,5.4292711184498765,10.368652509608875,1,150,1.0,0.0,5.1640515607453725,9.771566577060797,1,160,1.0,0.0,5.4292711184498765,10.368652509608875,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,110,idm,168,168,1.0,0.0,5.864906467403711,11.184420684494416,1,150,1.0,0.0,5.864906467403711,11.184420684494416,1,161,1.0,0.0,5.864906467403711,11.184420684494416,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,123,idm,159,159,1.0,0.0,4.827307593040187,6.429316845655981,1,142,1.0,0.0,4.827307593040187,6.429316845655981,1,147,1.0,0.0,4.827307593040187,6.429316845655981,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,137,idm,158,158,1.0,0.0,4.86784651474123,6.580581920604799,1,140,1.0,0.0,4.86784651474123,6.580581920604799,1,151,1.0,0.0,4.86784651474123,6.580581920604799,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,150,idm,159,159,1.0,0.0,4.933840628834783,6.839358303041325,1,143,1.0,0.0,4.933840628834783,6.839358303041325,1,151,1.0,0.0,4.933840628834783,6.839358303041325,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,163,idm,154,154,1.0,0.0,5.035242679906965,7.205601086717119,1,138,1.0,0.0,5.035242679906965,7.205601086717119,1,146,1.0,0.0,5.035242679906965,7.205601086717119,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,176,idm,146,146,1.0,0.0,5.186209993544241,7.68288907725996,1,133,1.0,0.0,5.175134588936896,7.630000529124552,1,138,1.0,0.0,5.175134588936896,7.630000529124552,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,190,idm,143,143,1.0,0.0,5.968844025939154,9.909022993129437,1,125,1.0,0.0,5.966055904435587,9.893900965490046,1,135,1.0,0.0,5.968844025939154,9.909022993129437,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,203,idm,143,143,1.0,0.0,6.309257165825469,11.288175618992648,1,127,1.0,0.0,6.30906978226063,11.28667655047394,1,136,1.0,0.0,6.309257165825469,11.288175618992648,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,216,idm,142,142,1.0,0.0,6.396388643886133,11.5726275896693,1,122,1.0,0.0,6.396388643886133,11.5726275896693,1,132,1.0,0.0,6.396388643886133,11.5726275896693,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,230,idm,150,150,1.0,0.0,6.414984565238533,11.583499583484867,1,133,1.0,0.0,6.414984565238533,11.583499583484867,1,141,1.0,0.0,6.414984565238533,11.583499583484867,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,243,idm,149,149,1.0,0.0,6.516557446838897,6.41122243656063,1,130,1.0,0.0,6.516557446838897,6.41122243656063,1,136,1.0,0.0,6.516557446838897,6.41122243656063,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,256,idm,148,148,1.0,0.0,7.098012495250132,7.904012594116276,1,130,1.0,0.0,7.098012495250132,7.904012594116276,1,137,1.0,0.0,7.098012495250132,7.904012594116276,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,270,idm,150,150,1.0,0.0,7.246567862670787,8.415054906939156,1,132,1.0,0.0,7.246567862670787,8.415054906939156,1,139,1.0,0.0,7.246567862670787,8.415054906939156,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,283,idm,152,152,1.0,0.0,7.3531701508979435,9.029819520704757,1,132,1.0,0.0,7.3531701508979435,9.029819520704757,1,139,1.0,0.0,7.3531701508979435,9.029819520704757,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,296,idm,157,157,1.0,0.0,7.168082806492771,8.621044030133032,1,138,1.0,0.0,7.168082806492771,8.621044030133032,1,146,1.0,0.0,7.168082806492771,8.621044030133032,1
198bbb19fb025e1e,2021.05.12.22.00.38_veh-35_01008_01518,310,idm,160,160,1.0,0.0,6.942047792267495,7.8975984448594145,1,142,1.0,0.0,6.942047792267495,7.8975984448594145,1,150,1.0,0.0,6.942047792267495,7.8975984448594145,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,4,idm,115,115,0.0,1.0088042822489773,0.20313703963294172,0.20322944470883922,1,109,0.0,1.0088042822489773,0.20313703963294172,0.20322944470883922,1,112,0.0,1.0088042822489773,0.20313703963294172,0.20322944470883922,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,17,idm,115,115,0.0,1.0129744429170615,0.2031407411274222,0.2031775453468205,1,109,0.0,1.0129744429170615,0.2031407411274222,0.2031775453468205,1,114,0.0,1.0129744429170615,0.2031407411274222,0.2031775453468205,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,30,idm,113,113,0.0,1.0180066908141785,0.20315041873657091,0.20314696197508522,1,106,0.0,1.0180066908141785,0.20315041873657091,0.20314696197508522,1,107,0.0,1.0180066908141785,0.20315041873657091,0.20314696197508522,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,43,idm,117,117,0.0,0.9190820671065452,0.20319420804055047,0.20316706693436126,1,112,0.0,0.9190820671065452,0.20319420804055047,0.20316706693436126,1,115,0.0,0.9190820671065452,0.20319420804055047,0.20316706693436126,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,57,idm,113,113,0.0,0.9054981933360252,0.2031435299307361,0.2030366982140927,1,108,0.0,0.9054981933360252,0.2031435299307361,0.2030366982140927,1,109,0.0,0.9054981933360252,0.2031435299307361,0.2030366982140927,1
1de8035502355af6,2021.06.23.17.31.36_veh-16_00016_00377,70,idm,118,118,0.0,0.9040418165751002,0.20313675609629928,0.20306435298556574,1,113,0.0,0.9040418165751002,0.20313675609629928,0.20306435298556574,1,116,0.0,0.9040418165751002,0.20313675609629928,0.20306435298556574,1
